!21F (5/2+, 1/2+, 3/2+, 9/2+) -> 21O,  e-capture,  with screening effects
!USDB   GT    Q(21F-21O) = -8.1095 MeV
!Experimental data are used.
!
!g/cm^3           K                 erg          erg          erg          Log(1/s)          erg/s            erg/s
!Log(rhoY)        Log(T)            mu           dQ           Vs           Log(e-cap-rate)   nu-energy-loss   gamma-energy
9.40              8.05              1.11907e-05  2.59248e-07  6.65064e-08  -8.85800e+01      1.13687e-96     6.52695e-150
9.40              8.10              1.11907e-05  2.58703e-07  6.65064e-08  -7.96360e+01      1.15534e-87     5.18454e-135
9.40              8.15              1.11907e-05  2.58111e-07  6.65064e-08  -7.16770e+01      1.20701e-79     9.87894e-122
9.40              8.20              1.11907e-05  2.57486e-07  6.65064e-08  -6.45170e+01      1.98021e-72     7.49394e-110
9.40              8.25              1.11907e-05  2.56797e-07  6.65064e-08  -5.81530e+01      5.17262e-66      2.86887e-99
9.40              8.30              1.11907e-05  2.56076e-07  6.65064e-08  -5.24540e+01      2.92220e-60      8.19805e-90
9.40              8.35              1.11907e-05  2.55291e-07  6.65064e-08  -4.73500e+01      4.17552e-55      2.29462e-81
9.40              8.40              1.11907e-05  2.54442e-07  6.65064e-08  -4.27970e+01      1.67383e-50      7.97463e-74
9.40              8.45              1.11907e-05  2.53544e-07  6.65064e-08  -3.87270e+01      2.21672e-46      4.33222e-67
9.40              8.50              1.11899e-05  2.52583e-07  6.65064e-08  -3.50850e+01      1.09323e-42      4.46386e-61
9.40              8.55              1.11899e-05  2.51542e-07  6.65064e-08  -3.18150e+01      2.28408e-39      1.08071e-55
9.40              8.60              1.11899e-05  2.50436e-07  6.65064e-08  -2.88860e+01      2.18630e-36      7.05847e-51
9.40              8.65              1.11899e-05  2.49251e-07  6.65064e-08  -2.62590e+01      1.04162e-33      1.43123e-46
9.40              8.70              1.11891e-05  2.47985e-07  6.65064e-08  -2.39090e+01      2.62851e-31      1.01091e-42
9.40              8.75              1.11891e-05  2.46639e-07  6.65064e-08  -2.17940e+01      3.85221e-29      2.85569e-39
9.40              8.80              1.11883e-05  2.45197e-07  6.65064e-08  -1.98940e+01      3.44914e-27      3.51326e-36
9.40              8.85              1.11883e-05  2.43675e-07  6.65064e-08  -1.81840e+01      1.98935e-25      2.07831e-33
9.40              8.90              1.11875e-05  2.42041e-07  6.65064e-08  -1.66450e+01      7.75730e-24      6.34907e-31
9.40              8.95              1.11867e-05  2.40294e-07  6.65064e-08  -1.52580e+01      2.13162e-22      1.07823e-28
9.40              9.00              1.11851e-05  2.38452e-07  6.65064e-08  -1.40080e+01      4.27278e-21      1.08320e-26
9.40              9.05              1.11843e-05  2.36481e-07  6.65064e-08  -1.28750e+01      6.54200e-20      6.86610e-25
9.40              9.10              1.11818e-05  2.34398e-07  6.65064e-08  -1.18530e+01      7.75730e-19      2.85569e-23
9.40              9.15              1.11801e-05  2.32203e-07  6.65064e-08  -1.09240e+01      7.42524e-18      8.27390e-22
9.40              9.20              1.11769e-05  2.29864e-07  6.65064e-08  -1.00820e+01      5.81715e-17      1.71676e-20
9.40              9.25              1.11736e-05  2.27397e-07  6.65064e-08  -9.31430e+00      3.84158e-16      2.67738e-19
9.40              9.30              1.11686e-05  2.24785e-07  6.65064e-08  -8.61560e+00      2.16476e-15      3.21152e-18
9.40              9.35              1.11630e-05  2.22046e-07  6.65064e-08  -7.97660e+00      1.06392e-14      3.07405e-17
9.40              9.40              1.11556e-05  2.19146e-07  6.65064e-08  -7.39080e+00      4.62712e-14      2.40331e-16
9.40              9.45              1.11465e-05  2.16118e-07  6.65064e-08  -6.85200e+00      1.80639e-13      1.57620e-15
9.40              9.50              1.11351e-05  2.12929e-07  6.65064e-08  -6.35510e+00      6.40487e-13      8.83508e-15
9.40              9.55              1.11204e-05  2.09581e-07  6.65064e-08  -5.89560e+00      2.08454e-12      4.30438e-14
9.40              9.60              1.11023e-05  2.06088e-07  6.65064e-08  -5.46850e+00      6.29956e-12      1.85614e-13
9.40              9.65              1.10794e-05  2.02435e-07  6.65064e-08  -5.07080e+00      1.77955e-11      7.16490e-13
9.42              7.00              1.13601e-05  2.68909e-07  6.75317e-08  -5.00000e+02      0.00000e+00      0.00000e+00
9.42              7.20              1.13617e-05  2.68413e-07  6.75317e-08  -5.00000e+02      0.00000e+00      0.00000e+00
9.42              7.40              1.13625e-05  2.67740e-07  6.75317e-08  -5.00000e+02      0.00000e+00      0.00000e+00
9.42              7.60              1.13641e-05  2.66810e-07  6.75317e-08  -2.25010e+02     2.36979e-233      0.00000e+00
9.42              7.80              1.13641e-05  2.65545e-07  6.75317e-08  -1.44790e+02     7.32336e-153     9.00970e-248
9.42              8.00              1.13633e-05  2.63846e-07  6.75317e-08  -9.38160e+01     9.67632e-102     2.65895e-161
9.42              8.05              1.13633e-05  2.63334e-07  6.75317e-08  -8.43000e+01      3.39399e-92     3.50518e-145
9.42              8.10              1.13633e-05  2.62773e-07  6.75317e-08  -7.58020e+01      1.15003e-83     8.40834e-131
9.42              8.15              1.13633e-05  2.62180e-07  6.75317e-08  -6.82430e+01      4.47415e-76     5.55534e-118
9.42              8.20              1.13633e-05  2.61555e-07  6.75317e-08  -6.14490e+01      3.03187e-69     1.65086e-106
9.42              8.25              1.13625e-05  2.60866e-07  6.75317e-08  -5.54220e+01      3.50518e-63      2.65895e-96
9.42              8.30              1.13625e-05  2.60129e-07  6.75317e-08  -5.00150e+01      9.78837e-58      3.61169e-87
9.42              8.35              1.13625e-05  2.59344e-07  6.75317e-08  -4.51740e+01      7.45951e-53      5.22048e-79
9.42              8.40              1.13625e-05  2.58495e-07  6.75317e-08  -4.08570e+01      1.70888e-48      1.00395e-71
9.42              8.45              1.13625e-05  2.57598e-07  6.75317e-08  -3.69960e+01      1.36997e-44      3.21892e-65
9.42              8.50              1.13625e-05  2.56621e-07  6.75317e-08  -3.35340e+01      4.40261e-41      2.12183e-59
9.42              8.55              1.13625e-05  2.55579e-07  6.75317e-08  -3.04340e+01      6.16184e-38      3.37062e-54
9.42              8.60              1.13625e-05  2.54474e-07  6.75317e-08  -2.76550e+01      4.11823e-35      1.51255e-49
9.42              8.65              1.13617e-05  2.53272e-07  6.75317e-08  -2.51680e+01      1.40835e-32      2.17125e-45
9.42              8.70              1.13617e-05  2.52006e-07  6.75317e-08  -2.29310e+01      2.70838e-30      1.15534e-41
9.42              8.75              1.13617e-05  2.50645e-07  6.75317e-08  -2.09230e+01      3.08113e-28      2.50444e-38
9.42              8.80              1.13609e-05  2.49203e-07  6.75317e-08  -1.91180e+01      2.20146e-26      2.43619e-35
9.42              8.85              1.13601e-05  2.47648e-07  6.75317e-08  -1.74960e+01      1.03207e-24      1.15800e-32
9.42              8.90              1.13593e-05  2.45998e-07  6.75317e-08  -1.60320e+01      3.35514e-23      2.92894e-30
9.42              8.95              1.13585e-05  2.44252e-07  6.75317e-08  -1.47120e+01      7.86521e-22      4.21415e-28
9.42              9.00              1.13577e-05  2.42393e-07  6.75317e-08  -1.35180e+01      1.37629e-20      3.67037e-26
9.42              9.05              1.13559e-05  2.40423e-07  6.75317e-08  -1.24410e+01      1.84804e-19      2.03100e-24
9.42              9.10              1.13543e-05  2.38324e-07  6.75317e-08  -1.14640e+01      1.96657e-18      7.54589e-23
9.42              9.15              1.13519e-05  2.36097e-07  6.75317e-08  -1.05780e+01      1.69711e-17      1.95754e-21
9.42              9.20              1.13493e-05  2.33742e-07  6.75317e-08  -9.77210e+00      1.21818e-16      3.71288e-20
9.42              9.25              1.13461e-05  2.31258e-07  6.75317e-08  -9.03820e+00      7.42866e-16      5.31754e-19
9.42              9.30              1.13412e-05  2.28631e-07  6.75317e-08  -8.36930e+00      3.89862e-15      5.92530e-18
9.42              9.35              1.13356e-05  2.25859e-07  6.75317e-08  -7.75680e+00      1.79809e-14      5.30531e-17
9.42              9.40              1.13282e-05  2.22943e-07  6.75317e-08  -7.19460e+00      7.38942e-14      3.91120e-16
9.42              9.45              1.13191e-05  2.19867e-07  6.75317e-08  -6.67680e+00      2.74353e-13      2.43338e-15
9.42              9.50              1.13085e-05  2.16662e-07  6.75317e-08  -6.19790e+00      9.31774e-13      1.30320e-14
9.42              9.55              1.12937e-05  2.13282e-07  6.75317e-08  -5.75510e+00      2.91280e-12      6.08850e-14
9.42              9.60              1.12758e-05  2.09757e-07  6.75317e-08  -5.34290e+00      8.49201e-12      2.52761e-13
9.42              9.65              1.12537e-05  2.06072e-07  6.75317e-08  -4.95800e+00      2.32654e-11      9.44953e-13
9.44              7.00              1.15309e-05  2.73091e-07  6.85732e-08  -5.00000e+02      0.00000e+00      0.00000e+00
9.44              7.20              1.15318e-05  2.72594e-07  6.85732e-08  -5.00000e+02      0.00000e+00      0.00000e+00
9.44              7.40              1.15334e-05  2.71905e-07  6.85732e-08  -5.00000e+02      0.00000e+00      0.00000e+00
9.44              7.60              1.15350e-05  2.70976e-07  6.85732e-08  -2.11730e+02     3.42539e-220      0.00000e+00
9.44              7.80              1.15366e-05  2.69710e-07  6.85732e-08  -1.36690e+02     5.68474e-145     2.31585e-239
9.44              8.00              1.15374e-05  2.67996e-07  6.85732e-08  -8.91710e+01      2.94246e-97     5.81715e-156
9.44              8.05              1.15374e-05  2.67467e-07  6.85732e-08  -8.03060e+01      2.40830e-88     2.01702e-140
9.44              8.10              1.15374e-05  2.66923e-07  6.85732e-08  -7.23870e+01      2.25793e-80     1.49524e-126
9.44              8.15              1.15382e-05  2.66330e-07  6.85732e-08  -6.52920e+01      3.23378e-73     3.50518e-114
9.44              8.20              1.15374e-05  2.65689e-07  6.85732e-08  -5.89710e+01      8.12289e-67     3.88786e-103
9.44              8.25              1.15374e-05  2.65000e-07  6.85732e-08  -5.32890e+01      4.76113e-61      2.78426e-93
9.44              8.30              1.15374e-05  2.64263e-07  6.85732e-08  -4.81800e+01      7.52853e-56      1.77709e-84
9.44              8.35              1.15374e-05  2.63462e-07  6.85732e-08  -4.35790e+01      3.64511e-51      1.30831e-76
9.44              8.40              1.15374e-05  2.62613e-07  6.85732e-08  -3.94410e+01      5.83056e-47      1.38264e-69
9.44              8.45              1.15374e-05  2.61700e-07  6.85732e-08  -3.57230e+01      3.44120e-43      2.59843e-63
9.44              8.50              1.15374e-05  2.60722e-07  6.85732e-08  -3.23800e+01      8.40834e-40      1.06099e-57
9.44              8.55              1.15374e-05  2.59681e-07  6.85732e-08  -2.93820e+01      9.15610e-37      1.10334e-52
9.44              8.60              1.15374e-05  2.58559e-07  6.85732e-08  -2.66940e+01      4.84965e-34      3.39399e-48
9.44              8.65              1.15366e-05  2.57358e-07  6.85732e-08  -2.42880e+01      1.33878e-31      3.46506e-44
9.44              8.70              1.15366e-05  2.56076e-07  6.85732e-08  -2.21280e+01      2.10722e-29      1.36682e-40
9.44              8.75              1.15366e-05  2.54714e-07  6.85732e-08  -2.01900e+01      1.98477e-27      2.26835e-37
9.44              8.80              1.15358e-05  2.53256e-07  6.85732e-08  -1.84500e+01      1.19045e-25      1.73265e-34
9.44              8.85              1.15350e-05  2.51702e-07  6.85732e-08  -1.68880e+01      4.75018e-24      6.66362e-32
9.44              8.90              1.15342e-05  2.50036e-07  6.85732e-08  -1.54810e+01      1.33263e-22      1.39223e-29
9.44              8.95              1.15334e-05  2.48273e-07  6.85732e-08  -1.42130e+01      2.72716e-21      1.69321e-27
9.44              9.00              1.15326e-05  2.46399e-07  6.85732e-08  -1.30670e+01      4.21415e-20      1.26681e-25
9.44              9.05              1.15309e-05  2.44412e-07  6.85732e-08  -1.20340e+01      5.04325e-19      6.11942e-24
9.44              9.10              1.15293e-05  2.42297e-07  6.85732e-08  -1.10970e+01      4.84965e-18      2.01702e-22
9.44              9.15              1.15269e-05  2.40054e-07  6.85732e-08  -1.02480e+01      3.80812e-17      4.70663e-21
9.44              9.20              1.15245e-05  2.37683e-07  6.85732e-08  -9.47520e+00      2.51948e-16      8.12289e-20
9.44              9.25              1.15211e-05  2.35184e-07  6.85732e-08  -8.77150e+00      1.42335e-15      1.06834e-18
9.44              9.30              1.15163e-05  2.32524e-07  6.85732e-08  -8.12980e+00      6.97767e-15      1.10334e-17
9.44              9.35              1.15105e-05  2.29736e-07  6.85732e-08  -7.54190e+00      3.02768e-14      9.21956e-17
9.44              9.40              1.15039e-05  2.26788e-07  6.85732e-08  -7.00090e+00      1.18062e-13      6.42407e-16
9.44              9.45              1.14950e-05  2.23696e-07  6.85732e-08  -6.50310e+00      4.17167e-13      3.78626e-15
9.44              9.50              1.14842e-05  2.20460e-07  6.85732e-08  -6.04220e+00      1.35553e-12      1.93290e-14
9.44              9.55              1.14695e-05  2.17047e-07  6.85732e-08  -5.61560e+00      4.07296e-12      8.65188e-14
9.44              9.60              1.14524e-05  2.13490e-07  6.85732e-08  -5.21720e+00      1.14765e-11      3.46266e-13
9.44              9.65              1.14302e-05  2.09757e-07  6.85732e-08  -4.84530e+00      3.04586e-11      1.25086e-12
9.46              7.00              1.17223e-05  2.77321e-07  6.96306e-08  -5.00000e+02      0.00000e+00      0.00000e+00
9.46              7.20              1.17215e-05  2.76824e-07  6.96306e-08  -5.00000e+02      0.00000e+00      0.00000e+00
9.46              7.40              1.17198e-05  2.76135e-07  6.96306e-08  -3.07430e+02     4.31231e-316      0.00000e+00
9.46              7.60              1.17182e-05  2.75206e-07  6.96306e-08  -1.97500e+02     4.62073e-206      0.00000e+00
9.46              7.80              1.17166e-05  2.73924e-07  6.96306e-08  -1.27900e+02     3.27122e-136     1.36367e-230
9.46              8.00              1.17158e-05  2.72194e-07  6.96306e-08  -8.36810e+01      8.84526e-92     1.71676e-150
9.46              8.05              1.17158e-05  2.71681e-07  6.96306e-08  -7.54160e+01      1.81431e-83     1.49524e-135
9.46              8.10              1.17158e-05  2.71120e-07  6.96306e-08  -6.80330e+01      4.88327e-76     3.27122e-122
9.46              8.15              1.17158e-05  2.70528e-07  6.96306e-08  -6.14380e+01      2.14146e-69     2.53928e-110
9.46              8.20              1.17158e-05  2.69887e-07  6.96306e-08  -5.55440e+01      1.87806e-63      1.09323e-99
9.46              8.25              1.17158e-05  2.69198e-07  6.96306e-08  -5.02760e+01      3.90580e-58      3.30149e-90
9.46              8.30              1.17158e-05  2.68445e-07  6.96306e-08  -4.55640e+01      2.26835e-53      9.78837e-82
9.46              8.35              1.17158e-05  2.67660e-07  6.96306e-08  -4.13480e+01      4.27278e-49      3.63672e-74
9.46              8.40              1.17150e-05  2.66794e-07  6.96306e-08  -3.75760e+01      2.96285e-45      2.03568e-67
9.46              8.45              1.17150e-05  2.65881e-07  6.96306e-08  -3.41760e+01      8.96831e-42      2.22695e-61
9.46              8.50              1.17150e-05  2.64888e-07  6.96306e-08  -3.11070e+01      1.29930e-38      5.60674e-56
