!22F (4+, 3+, 2+, 5+, 1+, 3+) -> 22Ne,   beta-decay,  with screening effects
!USDB    GT     Q(22F-22Ne) = 10.818 MeV
!Experimental data are used.
!
!Log(rhoY) Log(T) mu     dQ       Vs          decay-rate    nu-energy-loss  gamma-energy
!                    (MeV)   (MeV)   (MeV)        (1/s)           (MeV/s)           (MeV/s)  
1.202264e+08 2.818383e+08 4.129619e-06 -9.577832e-08 2.714093e-08 1.019436e-01 3.572904e-07 9.082414e-07
1.202264e+08 3.162278e+08 4.129299e-06 -9.516949e-08 2.714093e-08 1.029746e-01 3.635392e-07 9.132744e-07
1.202264e+08 3.548134e+08 4.128818e-06 -9.451260e-08 2.714093e-08 1.041862e-01 3.708697e-07 9.191816e-07
1.202264e+08 3.981072e+08 4.128337e-06 -9.382366e-08 2.714093e-08 1.055504e-01 3.791153e-07 9.258728e-07
1.202264e+08 4.466836e+08 4.127696e-06 -9.310268e-08 2.714093e-08 1.070385e-01 3.881068e-07 9.331926e-07
1.202264e+08 5.011872e+08 4.126895e-06 -9.231761e-08 2.714093e-08 1.086050e-01 3.975954e-07 9.408953e-07
1.202264e+08 5.623413e+08 4.125934e-06 -9.150050e-08 2.714093e-08 1.102250e-01 4.073815e-07 9.489019e-07
1.202264e+08 6.309573e+08 4.124652e-06 -9.061930e-08 2.714093e-08 1.118536e-01 4.172452e-07 9.569766e-07
1.202264e+08 7.079458e+08 4.123050e-06 -8.970606e-08 2.714093e-08 1.134567e-01 4.269837e-07 9.649644e-07
1.202264e+08 7.943282e+08 4.120967e-06 -8.872873e-08 2.714093e-08 1.150271e-01 4.365171e-07 9.728397e-07
1.202264e+08 8.912509e+08 4.118564e-06 -8.770333e-08 2.714093e-08 1.165333e-01 4.456986e-07 9.804406e-07
1.202264e+08 1.000000e+09 4.115360e-06 -8.661385e-08 2.714093e-08 1.179750e-01 4.545287e-07 9.878279e-07
1.202264e+08 1.122018e+09 4.111354e-06 -8.547630e-08 2.714093e-08 1.193466e-01 4.629577e-07 9.949730e-07
1.202264e+08 1.258925e+09 4.106387e-06 -8.427467e-08 2.714093e-08 1.206507e-01 4.710330e-07 1.001939e-06
1.202264e+08 1.412538e+09 4.100139e-06 -8.300895e-08 2.714093e-08 1.218962e-01 4.788189e-07 1.008814e-06
1.202264e+08 1.584893e+09 4.092128e-06 -8.169516e-08 2.714093e-08 1.231006e-01 4.864087e-07 1.015760e-06
1.202264e+08 1.778279e+09 4.082034e-06 -8.031728e-08 2.714093e-08 1.242854e-01 4.939595e-07 1.022990e-06
1.202264e+08 1.995262e+09 4.069537e-06 -7.887532e-08 2.714093e-08 1.254758e-01 5.016275e-07 1.030816e-06
1.202264e+08 2.238721e+09 4.053676e-06 -7.738529e-08 2.714093e-08 1.267302e-01 5.097548e-07 1.039947e-06
1.202264e+08 2.511886e+09 4.033648e-06 -7.583118e-08 2.714093e-08 1.281268e-01 5.187299e-07 1.051311e-06
1.202264e+08 2.818383e+09 4.008494e-06 -7.421298e-08 2.714093e-08 1.297866e-01 5.292018e-07 1.066575e-06
1.202264e+08 3.162278e+09 3.976931e-06 -7.253069e-08 2.714093e-08 1.318712e-01 5.419651e-07 1.087906e-06
1.202264e+08 3.548134e+09 3.937037e-06 -7.081636e-08 2.714093e-08 1.346139e-01 5.581119e-07 1.118436e-06
1.202264e+08 3.981072e+09 3.886889e-06 -6.903794e-08 2.714093e-08 1.382547e-01 5.788437e-07 1.161666e-06
1.202264e+08 4.466836e+09 3.823923e-06 -7.188982e-08 2.714093e-08 1.434696e-01 6.073672e-07 1.225269e-06

1.258925e+08 1.000000e+07 4.200916e-06 -1.047505e-07 2.754147e-08 9.649393e-02 3.276886e-07 8.698439e-07
1.258925e+08 1.584893e+07 4.199634e-06 -1.044141e-07 2.754147e-08 9.680549e-02 3.291178e-07 8.727730e-07
1.258925e+08 2.511886e+07 4.197391e-06 -1.039494e-07 2.754147e-08 9.711806e-02 3.305532e-07 8.756918e-07
1.258925e+08 3.981072e+07 4.194988e-06 -1.033246e-07 2.754147e-08 9.722994e-02 3.311092e-07 8.768015e-07
1.258925e+08 6.309573e+07 4.193225e-06 -1.024754e-07 2.754147e-08 9.718517e-02 3.309949e-07 8.764988e-07
1.258925e+08 1.000000e+08 4.192264e-06 -1.013539e-07 2.754147e-08 9.711806e-02 3.307283e-07 8.757725e-07
1.258925e+08 1.122018e+08 4.192104e-06 -1.010174e-07 2.754147e-08 9.711806e-02 3.307587e-07 8.756717e-07
1.258925e+08 1.258925e+08 4.192104e-06 -1.006650e-07 2.754147e-08 9.714043e-02 3.309187e-07 8.756314e-07
1.258925e+08 1.412538e+08 4.191944e-06 -1.002804e-07 2.754147e-08 9.718517e-02 3.312999e-07 8.758128e-07
1.258925e+08 1.584893e+08 4.191784e-06 -9.986388e-08 2.754147e-08 9.731953e-02 3.320636e-07 8.762768e-07
1.258925e+08 1.778279e+08 4.191784e-06 -9.941527e-08 2.754147e-08 9.752142e-02 3.333506e-07 8.771852e-07
1.258925e+08 1.995262e+08 4.191623e-06 -9.895064e-08 2.754147e-08 9.783630e-02 3.353600e-07 8.787014e-07
1.258925e+08 2.238721e+08 4.191463e-06 -9.843794e-08 2.754147e-08 9.833316e-02 3.382683e-07 8.809704e-07
1.258925e+08 2.511886e+08 4.191303e-06 -9.790922e-08 2.754147e-08 9.896919e-02 3.421931e-07 8.840795e-07
1.258925e+08 2.818383e+08 4.190982e-06 -9.733243e-08 2.754147e-08 9.981596e-02 3.472412e-07 8.881397e-07
1.258925e+08 3.162278e+08 4.190662e-06 -9.672361e-08 2.754147e-08 1.008347e-01 3.534283e-07 8.931436e-07
1.258925e+08 3.548134e+08 4.190342e-06 -9.606671e-08 2.754147e-08 1.020399e-01 3.606794e-07 8.990447e-07
1.258925e+08 3.981072e+08 4.189861e-06 -9.537778e-08 2.754147e-08 1.033975e-01 3.688428e-07 9.057145e-07
1.258925e+08 4.466836e+08 4.189220e-06 -9.464077e-08 2.754147e-08 1.048769e-01 3.777385e-07 9.130011e-07
1.258925e+08 5.011872e+08 4.188419e-06 -9.385570e-08 2.754147e-08 1.064388e-01 3.871251e-07 9.207067e-07
1.258925e+08 5.623413e+08 4.187458e-06 -9.302257e-08 2.754147e-08 1.080463e-01 3.967997e-07 9.286698e-07
1.258925e+08 6.309573e+08 4.186176e-06 -9.215739e-08 2.754147e-08 1.096655e-01 4.065569e-07 9.367233e-07
1.258925e+08 7.079458e+08 4.184574e-06 -9.122813e-08 2.754147e-08 1.112679e-01 4.162184e-07 9.447161e-07
1.258925e+08 7.943282e+08 4.182651e-06 -9.023478e-08 2.754147e-08 1.128236e-01 4.256291e-07 9.525358e-07
1.258925e+08 8.912509e+08 4.180088e-06 -8.920938e-08 2.754147e-08 1.143273e-01 4.347417e-07 9.601549e-07
1.258925e+08 1.000000e+09 4.177043e-06 -8.810388e-08 2.754147e-08 1.157631e-01 4.434772e-07 9.675230e-07
1.258925e+08 1.122018e+09 4.173038e-06 -8.695031e-08 2.754147e-08 1.171278e-01 4.518261e-07 9.746783e-07
1.258925e+08 1.258925e+09 4.168231e-06 -8.574867e-08 2.754147e-08 1.184268e-01 4.598342e-07 9.816379e-07
1.258925e+08 1.412538e+09 4.161983e-06 -8.448295e-08 2.754147e-08 1.196713e-01 4.675535e-07 9.885333e-07
1.258925e+08 1.584893e+09 4.154132e-06 -8.313712e-08 2.754147e-08 1.208760e-01 4.750959e-07 9.955001e-07
1.258925e+08 1.778279e+09 4.144359e-06 -8.175925e-08 2.754147e-08 1.220591e-01 4.825822e-07 1.002724e-06
1.258925e+08 1.995262e+09 4.131862e-06 -8.030126e-08 2.754147e-08 1.232537e-01 4.902429e-07 1.010628e-06
1.258925e+08 2.238721e+09 4.116161e-06 -7.877919e-08 2.754147e-08 1.245117e-01 4.983234e-07 1.019791e-06
1.258925e+08 2.511886e+09 4.096614e-06 -7.720905e-08 2.754147e-08 1.259128e-01 5.072842e-07 1.031220e-06
1.258925e+08 2.818383e+09 4.071780e-06 -7.557483e-08 2.754147e-08 1.275792e-01 5.177276e-07 1.046457e-06
1.258925e+08 3.162278e+09 4.040698e-06 -7.389254e-08 2.754147e-08 1.296821e-01 5.305072e-07 1.067828e-06
1.258925e+08 3.548134e+09 4.001445e-06 -7.214617e-08 2.754147e-08 1.324372e-01 5.466650e-07 1.098276e-06
1.258925e+08 3.981072e+09 3.952097e-06 -7.033570e-08 2.754147e-08 1.361006e-01 5.674287e-07 1.141356e-06
1.258925e+08 4.466836e+09 3.889933e-06 -7.318758e-08 2.754147e-08 1.413318e-01 5.959658e-07 1.204623e-06

1.318257e+08 1.000000e+07 4.251705e-06 -1.063848e-07 2.795804e-08 9.569737e-02 3.239599e-07 8.622661e-07
1.318257e+08 1.584893e+07 4.252026e-06 -1.060483e-07 2.795804e-08 9.565331e-02 3.237884e-07 8.618889e-07
1.318257e+08 2.511886e+07 4.252666e-06 -1.055837e-07 2.795804e-08 9.554325e-02 3.232744e-07 8.607981e-07
1.318257e+08 3.981072e+07 4.253467e-06 -1.049428e-07 2.795804e-08 9.532350e-02 3.223379e-07 8.587986e-07
1.318257e+08 6.309573e+07 4.254108e-06 -1.040936e-07 2.795804e-08 9.512617e-02 3.214262e-07 8.568628e-07
1.318257e+08 1.000000e+08 4.254429e-06 -1.029561e-07 2.795804e-08 9.497297e-02 3.208642e-07 8.555222e-07
1.318257e+08 1.122018e+08 4.254429e-06 -1.026196e-07 2.795804e-08 9.497297e-02 3.208568e-07 8.553253e-07
1.318257e+08 1.258925e+08 4.254429e-06 -1.022671e-07 2.795804e-08 9.499484e-02 3.209899e-07 8.552662e-07
1.318257e+08 1.412538e+08 4.254269e-06 -1.018826e-07 2.795804e-08 9.503859e-02 3.213744e-07 8.554238e-07
1.318257e+08 1.584893e+08 4.254269e-06 -1.014661e-07 2.795804e-08 9.514807e-02 3.221227e-07 8.558966e-07
1.318257e+08 1.778279e+08 4.254108e-06 -1.010174e-07 2.795804e-08 9.536741e-02 3.233935e-07 8.568036e-07
1.318257e+08 1.995262e+08 4.254108e-06 -1.005528e-07 2.795804e-08 9.567534e-02 3.253728e-07 8.582846e-07
1.318257e+08 2.238721e+08 4.253948e-06 -1.000401e-07 2.795804e-08 9.616123e-02 3.282474e-07 8.605405e-07
1.318257e+08 2.511886e+08 4.253628e-06 -9.949538e-08 2.795804e-08 9.680549e-02 3.321477e-07 8.636769e-07
1.318257e+08 2.818383e+08 4.253467e-06 -9.891859e-08 2.795804e-08 9.763376e-02 3.371330e-07 8.677234e-07
1.318257e+08 3.162278e+08 4.253147e-06 -9.830976e-08 2.795804e-08 9.865066e-02 3.432506e-07 8.727127e-07
1.318257e+08 3.548134e+08 4.252827e-06 -9.765287e-08 2.795804e-08 9.986194e-02 3.504058e-07 8.785800e-07
1.318257e+08 3.981072e+08 4.252346e-06 -9.694791e-08 2.795804e-08 1.012045e-01 3.584853e-07 8.852202e-07
1.318257e+08 4.466836e+08 4.251545e-06 -9.621091e-08 2.795804e-08 1.026786e-01 3.672834e-07 8.925063e-07
1.318257e+08 5.011872e+08 4.250904e-06 -9.542584e-08 2.795804e-08 1.042317e-01 3.765748e-07 9.001840e-07
1.318257e+08 5.623413e+08 4.249943e-06 -9.457669e-08 2.795804e-08 1.058303e-01 3.861369e-07 9.081160e-07
1.318257e+08 6.309573e+08 4.248661e-06 -9.369549e-08 2.795804e-08 1.074410e-01 3.957959e-07 9.161389e-07
1.318257e+08 7.079458e+08 4.247059e-06 -9.276622e-08 2.795804e-08 1.090335e-01 4.053417e-07 9.241050e-07
1.318257e+08 7.943282e+08 4.245296e-06 -9.177287e-08 2.795804e-08 1.105834e-01 4.146592e-07 9.319043e-07
1.318257e+08 8.912509e+08 4.242733e-06 -9.073145e-08 2.795804e-08 1.120779e-01 4.236638e-07 9.395098e-07
1.318257e+08 1.000000e+09 4.239689e-06 -8.962595e-08 2.795804e-08 1.135037e-01 4.323060e-07 9.468503e-07
1.318257e+08 1.122018e+09 4.235843e-06 -8.845636e-08 2.795804e-08 1.148682e-01 4.405866e-07 9.540064e-07
1.318257e+08 1.258925e+09 4.231037e-06 -8.723870e-08 2.795804e-08 1.161636e-01 4.485091e-07 9.609733e-07
1.318257e+08 1.412538e+09 4.224788e-06 -8.595696e-08 2.795804e-08 1.174032e-01 4.561748e-07 9.678795e-07
1.318257e+08 1.584893e+09 4.217098e-06 -8.461113e-08 2.795804e-08 1.186042e-01 4.636511e-07 9.748354e-07
1.318257e+08 1.778279e+09 4.207485e-06 -8.321723e-08 2.795804e-08 1.197871e-01 4.710980e-07 9.821353e-07
1.318257e+08 1.995262e+09 4.195148e-06 -8.174322e-08 2.795804e-08 1.209846e-01 4.786977e-07 9.900595e-07
1.318257e+08 2.238721e+09 4.179767e-06 -8.020513e-08 2.795804e-08 1.222475e-01 4.867560e-07 9.992434e-07
1.318257e+08 2.511886e+09 4.160541e-06 -7.861897e-08 2.795804e-08 1.236545e-01 4.956799e-07 1.010698e-06
1.318257e+08 2.818383e+09 4.136028e-06 -7.696873e-08 2.795804e-08 1.253314e-01 5.061174e-07 1.025986e-06
1.318257e+08 3.162278e+09 4.105426e-06 -7.527042e-08 2.795804e-08 1.274442e-01 5.188972e-07 1.047349e-06
1.318257e+08 3.548134e+09 4.066813e-06 -7.349200e-08 2.795804e-08 1.302147e-01 5.350585e-07 1.077733e-06
1.318257e+08 3.981072e+09 4.018107e-06 -7.168153e-08 2.795804e-08 1.338967e-01 5.558419e-07 1.120653e-06
1.318257e+08 4.466836e+09 3.956904e-06 -6.980698e-08 2.795804e-08 1.387490e-01 5.824536e-07 1.179808e-06

1.380384e+08 1.000000e+07 4.321079e-06 -1.080350e-07 2.839063e-08 9.343294e-02 3.136182e-07 8.408747e-07
1.380384e+08 1.584893e+07 4.319958e-06 -1.076985e-07 2.839063e-08 9.334692e-02 3.132934e-07 8.401780e-07
1.380384e+08 2.511886e+07 4.318196e-06 -1.072339e-07 2.839063e-08 9.326099e-02 3.129113e-07 8.393465e-07
1.380384e+08 3.981072e+07 4.317074e-06 -1.065930e-07 2.839063e-08 9.313223e-02 3.122851e-07 8.379948e-07
1.380384e+08 6.309573e+07 4.317394e-06 -1.057439e-07 2.839063e-08 9.293943e-02 3.114450e-07 8.362022e-07
1.380384e+08 1.000000e+08 4.317715e-06 -1.046063e-07 2.839063e-08 9.278975e-02 3.108789e-07 8.348363e-07
1.380384e+08 1.122018e+08 4.317875e-06 -1.042539e-07 2.839063e-08 9.276839e-02 3.108646e-07 8.346248e-07
1.380384e+08 1.258925e+08 4.317715e-06 -1.039014e-07 2.839063e-08 9.278975e-02 3.110078e-07 8.345864e-07
1.380384e+08 1.412538e+08 4.317715e-06 -1.035008e-07 2.839063e-08 9.285387e-02 3.113733e-07 8.347209e-07
1.380384e+08 1.584893e+08 4.317715e-06 -1.030843e-07 2.839063e-08 9.296083e-02 3.121126e-07 8.351823e-07
1.380384e+08 1.778279e+08 4.317555e-06 -1.026357e-07 2.839063e-08 9.317513e-02 3.133656e-07 8.360867e-07
1.380384e+08 1.995262e+08 4.317394e-06 -1.021710e-07 2.839063e-08 9.349750e-02 3.153344e-07 8.376089e-07
1.380384e+08 2.238721e+08 4.317394e-06 -1.016583e-07 2.839063e-08 9.395070e-02 3.181642e-07 8.398298e-07
1.380384e+08 2.511886e+08 4.317074e-06 -1.011136e-07 2.839063e-08 9.460193e-02 3.220189e-07 8.429490e-07
1.380384e+08 2.818383e+08 4.316914e-06 -1.005208e-07 2.839063e-08 9.543331e-02 3.269500e-07 8.469569e-07
1.380384e+08 3.162278e+08 4.316593e-06 -9.991194e-08 2.839063e-08 9.644950e-02 3.329901e-07 8.519249e-07
1.380384e+08 3.548134e+08 4.316273e-06 -9.925505e-08 2.839063e-08 9.763376e-02 3.400723e-07 8.577906e-07
1.380384e+08 3.981072e+08 4.315632e-06 -9.855009e-08 2.839063e-08 9.896919e-02 3.480577e-07 8.644130e-07
1.380384e+08 4.466836e+08 4.315151e-06 -9.779707e-08 2.839063e-08 1.004384e-01 3.567478e-07 8.716283e-07
1.380384e+08 5.011872e+08 4.314350e-06 -9.701200e-08 2.839063e-08 1.019835e-01 3.659243e-07 8.792883e-07
1.380384e+08 5.623413e+08 4.313389e-06 -9.616284e-08 2.839063e-08 1.035714e-01 3.753802e-07 8.871995e-07
1.380384e+08 6.309573e+08 4.312267e-06 -9.526562e-08 2.839063e-08 1.051768e-01 3.849385e-07 8.952232e-07
1.380384e+08 7.079458e+08 4.310665e-06 -9.432034e-08 2.839063e-08 1.067554e-01 3.943677e-07 9.031530e-07
1.380384e+08 7.943282e+08 4.308743e-06 -9.332698e-08 2.839063e-08 1.083004e-01 4.036001e-07 9.109642e-07
1.380384e+08 8.912509e+08 4.306339e-06 -9.226955e-08 2.839063e-08 1.097868e-01 4.124975e-07 9.185257e-07
1.380384e+08 1.000000e+09 4.303295e-06 -9.116404e-08 2.839063e-08 1.112090e-01 4.210574e-07 9.258728e-07
1.380384e+08 1.122018e+09 4.299610e-06 -8.999445e-08 2.839063e-08 1.125615e-01 4.292312e-07 9.329778e-07
1.380384e+08 1.258925e+09 4.294804e-06 -8.876077e-08 2.839063e-08 1.138544e-01 4.370904e-07 9.399642e-07
1.380384e+08 1.412538e+09 4.288715e-06 -8.746301e-08 2.839063e-08 1.150933e-01 4.446838e-07 9.468721e-07
1.380384e+08 1.584893e+09 4.281185e-06 -8.611718e-08 2.839063e-08 1.162894e-01 4.520863e-07 9.538307e-07
1.380384e+08 1.778279e+09 4.271572e-06 -8.469123e-08 2.839063e-08 1.174735e-01 4.594850e-07 9.611503e-07
1.380384e+08 1.995262e+09 4.259556e-06 -8.321723e-08 2.839063e-08 1.186697e-01 4.670370e-07 9.691061e-07
1.380384e+08 2.238721e+09 4.244335e-06 -8.166311e-08 2.839063e-08 1.199361e-01 4.750631e-07 9.783434e-07
1.380384e+08 2.511886e+09 4.225269e-06 -8.006093e-08 2.839063e-08 1.213501e-01 4.839732e-07 9.898544e-07
1.380384e+08 2.818383e+09 4.201236e-06 -7.839467e-08 2.839063e-08 1.230382e-01 4.944032e-07 1.005174e-06
1.380384e+08 3.162278e+09 4.171115e-06 -7.666431e-08 2.839063e-08 1.251642e-01 5.071557e-07 1.026529e-06
1.380384e+08 3.548134e+09 4.132984e-06 -7.486987e-08 2.839063e-08 1.279499e-01 5.233248e-07 1.056845e-06
1.380384e+08 3.981072e+09 4.085239e-06 -7.304339e-08 2.839063e-08 1.316497e-01 5.440907e-07 1.099566e-06
1.380384e+08 4.466836e+09 4.024836e-06 -7.113679e-08 2.839063e-08 1.365212e-01 5.707308e-07 1.158407e-06

1.445440e+08 1.000000e+07 4.392056e-06 -1.097173e-07 2.882322e-08 8.997047e-02 2.980927e-07 8.083535e-07
1.445440e+08 1.584893e+07 4.390454e-06 -1.093808e-07 2.882322e-08 9.036495e-02 2.998550e-07 8.120473e-07
1.445440e+08 2.511886e+07 4.387890e-06 -1.089002e-07 2.882322e-08 9.065672e-02 3.011004e-07 8.146505e-07
1.445440e+08 3.981072e+07 4.385167e-06 -1.082593e-07 2.882322e-08 9.069848e-02 3.013570e-07 8.151571e-07
1.445440e+08 6.309573e+07 4.383404e-06 -1.074101e-07 2.882322e-08 9.063585e-02 3.010657e-07 8.145004e-07
1.445440e+08 1.000000e+08 4.382603e-06 -1.062566e-07 2.882322e-08 9.055241e-02 3.007609e-07 8.136756e-07
1.445440e+08 1.122018e+08 4.382443e-06 -1.059201e-07 2.882322e-08 9.055241e-02 3.007886e-07 8.135632e-07
1.445440e+08 1.258925e+08 4.382283e-06 -1.055516e-07 2.882322e-08 9.055241e-02 3.009340e-07 8.135258e-07
1.445440e+08 1.412538e+08 4.382283e-06 -1.051671e-07 2.882322e-08 9.061498e-02 3.013084e-07 8.136944e-07
1.445440e+08 1.584893e+08 4.382123e-06 -1.047505e-07 2.882322e-08 9.074026e-02 3.020378e-07 8.141441e-07
1.445440e+08 1.778279e+08 4.381962e-06 -1.043019e-07 2.882322e-08 9.092849e-02 3.032922e-07 8.150820e-07
1.445440e+08 1.995262e+08 4.381962e-06 -1.038213e-07 2.882322e-08 9.126411e-02 3.052258e-07 8.165660e-07
1.445440e+08 2.238721e+08 4.381802e-06 -1.032925e-07 2.882322e-08 9.172759e-02 3.080359e-07 8.188065e-07
1.445440e+08 2.511886e+08 4.381642e-06 -1.027478e-07 2.882322e-08 9.236342e-02 3.118324e-07 8.218855e-07
1.445440e+08 2.818383e+08 4.381321e-06 -1.021710e-07 2.882322e-08 9.317513e-02 3.167024e-07 8.259073e-07
1.445440e+08 3.162278e+08 4.381001e-06 -1.015462e-07 2.882322e-08 9.418896e-02 3.226794e-07 8.308666e-07
1.445440e+08 3.548134e+08 4.380681e-06 -1.008733e-07 2.882322e-08 9.536741e-02 3.296714e-07 8.366837e-07
1.445440e+08 3.981072e+08 4.380200e-06 -1.001683e-07 2.882322e-08 9.671637e-02 3.375603e-07 8.432790e-07
1.445440e+08 4.466836e+08 4.379559e-06 -9.941527e-08 2.882322e-08 9.815219e-02 3.461396e-07 8.504745e-07
1.445440e+08 5.011872e+08 4.378918e-06 -9.861418e-08 2.882322e-08 9.970111e-02 3.552150e-07 8.581067e-07
1.445440e+08 5.623413e+08 4.377957e-06 -9.776502e-08 2.882322e-08 1.012768e-01 3.645619e-07 8.659869e-07
1.445440e+08 6.309573e+08 4.376835e-06 -9.686780e-08 2.882322e-08 1.028703e-01 3.739911e-07 8.739595e-07
1.445440e+08 7.079458e+08 4.375233e-06 -9.592252e-08 2.882322e-08 1.044456e-01 3.833287e-07 8.818837e-07
1.445440e+08 7.943282e+08 4.373311e-06 -9.491314e-08 2.882322e-08 1.059790e-01 3.924382e-07 8.896543e-07
1.445440e+08 8.912509e+08 4.371067e-06 -9.383968e-08 2.882322e-08 1.074534e-01 4.012373e-07 8.971836e-07
1.445440e+08 1.000000e+09 4.368023e-06 -9.271816e-08 2.882322e-08 1.088704e-01 4.097050e-07 9.045265e-07
1.445440e+08 1.122018e+09 4.364178e-06 -9.154857e-08 2.882322e-08 1.102199e-01 4.178028e-07 9.116567e-07
1.445440e+08 1.258925e+09 4.359532e-06 -9.029886e-08 2.882322e-08 1.115039e-01 4.255605e-07 9.185891e-07
1.445440e+08 1.412538e+09 4.353604e-06 -8.900110e-08 2.882322e-08 1.127379e-01 4.330832e-07 9.255104e-07
1.445440e+08 1.584893e+09 4.346073e-06 -8.762322e-08 2.882322e-08 1.139331e-01 4.404345e-07 9.325053e-07
1.445440e+08 1.778279e+09 4.336781e-06 -8.619728e-08 2.882322e-08 1.151145e-01 4.477662e-07 9.398127e-07
1.445440e+08 1.995262e+09 4.324925e-06 -8.470726e-08 2.882322e-08 1.163161e-01 4.552829e-07 9.478100e-07
1.445440e+08 2.238721e+09 4.310024e-06 -8.313712e-08 2.882322e-08 1.175845e-01 4.632563e-07 9.570868e-07
1.445440e+08 2.511886e+09 4.291119e-06 -8.151892e-08 2.882322e-08 1.190063e-01 4.721406e-07 9.686376e-07
1.445440e+08 2.818383e+09 4.267567e-06 -7.983663e-08 2.882322e-08 1.206980e-01 4.825267e-07 9.839688e-07
1.445440e+08 3.162278e+09 4.237766e-06 -7.809025e-08 2.882322e-08 1.228372e-01 4.952806e-07 1.005313e-06
1.445440e+08 3.548134e+09 4.200275e-06 -7.627979e-08 2.882322e-08 1.256377e-01 5.114360e-07 1.035527e-06
1.445440e+08 3.981072e+09 4.153171e-06 -7.442126e-08 2.882322e-08 1.293540e-01 5.322201e-07 1.078081e-06
1.445440e+08 4.466836e+09 4.093890e-06 -7.249865e-08 2.882322e-08 1.342456e-01 5.588449e-07 1.136610e-06

1.513561e+08 1.000000e+07 4.443646e-06 -1.114316e-07 2.925581e-08 8.904304e-02 2.938673e-07 7.994868e-07
1.513561e+08 1.584893e+07 4.444287e-06 -1.110791e-07 2.925581e-08 8.900205e-02 2.936982e-07 7.991003e-07
1.513561e+08 2.511886e+07 4.445088e-06 -1.106145e-07 2.925581e-08 8.887917e-02 2.931780e-07 7.979603e-07
1.513561e+08 3.981072e+07 4.446210e-06 -1.099736e-07 2.925581e-08 8.865434e-02 2.921940e-07 7.958318e-07
1.513561e+08 6.309573e+07 4.447171e-06 -1.091085e-07 2.925581e-08 8.843008e-02 2.912603e-07 7.938004e-07
1.513561e+08 1.000000e+08 4.447652e-06 -1.079549e-07 2.925581e-08 8.828766e-02 2.907176e-07 7.924672e-07
1.513561e+08 1.122018e+08 4.447652e-06 -1.076024e-07 2.925581e-08 8.828766e-02 2.907176e-07 7.922848e-07
1.513561e+08 1.258925e+08 4.447652e-06 -1.072339e-07 2.925581e-08 8.830799e-02 2.908515e-07 7.922483e-07
1.513561e+08 1.412538e+08 4.447652e-06 -1.068494e-07 2.925581e-08 8.834867e-02 2.912201e-07 7.924125e-07
1.513561e+08 1.584893e+08 4.447491e-06 -1.064168e-07 2.925581e-08 8.847081e-02 2.919519e-07 7.928870e-07
1.513561e+08 1.778279e+08 4.447491e-06 -1.059682e-07 2.925581e-08 8.867476e-02 2.931780e-07 7.937821e-07
1.513561e+08 1.995262e+08 4.447331e-06 -1.054875e-07 2.925581e-08 8.898156e-02 2.950878e-07 7.952640e-07
1.513561e+08 2.238721e+08 4.447171e-06 -1.049748e-07 2.925581e-08 8.945405e-02 2.978663e-07 7.975011e-07
1.513561e+08 2.511886e+08 4.447011e-06 -1.044141e-07 2.925581e-08 9.009486e-02 3.016139e-07 8.005552e-07
1.513561e+08 2.818383e+08 4.446851e-06 -1.038213e-07 2.925581e-08 9.090756e-02 3.064230e-07 8.045653e-07
1.513561e+08 3.162278e+08 4.446530e-06 -1.031964e-07 2.925581e-08 9.191788e-02 3.123283e-07 8.095083e-07
1.513561e+08 3.548134e+08 4.446210e-06 -1.025235e-07 2.925581e-08 9.308935e-02 3.192282e-07 8.152885e-07
1.513561e+08 3.981072e+08 4.445729e-06 -1.018185e-07 2.925581e-08 9.440609e-02 3.270177e-07 8.218666e-07
1.513561e+08 4.466836e+08 4.445088e-06 -1.010655e-07 2.925581e-08 9.585174e-02 3.354991e-07 8.290320e-07
1.513561e+08 5.011872e+08 4.444287e-06 -1.002484e-07 2.925581e-08 9.738678e-02 3.444541e-07 8.366452e-07
1.513561e+08 5.623413e+08 4.443486e-06 -9.939925e-08 2.925581e-08 9.894640e-02 3.536725e-07 8.444643e-07
1.513561e+08 6.309573e+08 4.442364e-06 -9.848600e-08 2.925581e-08 1.005264e-01 3.629872e-07 8.523958e-07
1.513561e+08 7.079458e+08 4.440923e-06 -9.752470e-08 2.925581e-08 1.020916e-01 3.721957e-07 8.602829e-07
1.513561e+08 7.943282e+08 4.439000e-06 -9.651532e-08 2.925581e-08 1.036168e-01 3.812074e-07 8.680231e-07
1.513561e+08 8.912509e+08 4.436597e-06 -9.544186e-08 2.925581e-08 1.050848e-01 3.898983e-07 8.755507e-07
1.513561e+08 1.000000e+09 4.433713e-06 -9.432034e-08 2.925581e-08 1.064903e-01 3.982642e-07 8.828589e-07
1.513561e+08 1.122018e+09 4.430028e-06 -9.311870e-08 2.925581e-08 1.078326e-01 4.062668e-07 8.899617e-07
1.513561e+08 1.258925e+09 4.425381e-06 -9.186900e-08 2.925581e-08 1.091139e-01 4.139628e-07 8.969150e-07
1.513561e+08 1.412538e+09 4.419453e-06 -9.055521e-08 2.925581e-08 1.103443e-01 4.214066e-07 9.038395e-07
1.513561e+08 1.584893e+09 4.412244e-06 -8.917734e-08 2.925581e-08 1.115347e-01 4.286781e-07 9.108174e-07
1.513561e+08 1.778279e+09 4.402791e-06 -8.771935e-08 2.925581e-08 1.127172e-01 4.359546e-07 9.181662e-07
