!23F (5/2+, 1/2+)  -> 23Ne    beta-decay   with screening effects
!USDB     Q=8.4635 MeV
!Experimental data are used.
!
!Log(rhoY) Log(T) mu    dQ        Vs        decay-rate    nu-energy-loss  gamma-energy
!                   (MeV)    (MeV)   (MeV)       (1/s)           (MeV/s)           (MeV/s)  
1.202264e+08 3.162278e+08 4.129299e-06 -9.516949e-08 2.707684e-08 2.548238e-01 1.105048e-06 9.432380e-07
1.202264e+08 3.548134e+08 4.128818e-06 -9.452862e-08 2.707684e-08 2.547475e-01 1.104743e-06 9.429123e-07
1.202264e+08 3.981072e+08 4.128337e-06 -9.388775e-08 2.707684e-08 2.546713e-01 1.104438e-06 9.425867e-07
1.202264e+08 4.466836e+08 4.127696e-06 -9.308666e-08 2.707684e-08 2.545951e-01 1.104184e-06 9.423046e-07
1.202264e+08 5.011872e+08 4.126895e-06 -9.228557e-08 2.707684e-08 2.545189e-01 1.103929e-06 9.420009e-07
1.202264e+08 5.623413e+08 4.125934e-06 -9.148448e-08 2.707684e-08 2.544603e-01 1.103777e-06 9.418057e-07
1.202264e+08 6.309573e+08 4.124652e-06 -9.068339e-08 2.707684e-08 2.544017e-01 1.103675e-06 9.416322e-07
1.202264e+08 7.079458e+08 4.123050e-06 -8.972208e-08 2.707684e-08 2.543548e-01 1.103675e-06 9.415455e-07
1.202264e+08 7.943282e+08 4.120967e-06 -8.876077e-08 2.707684e-08 2.543314e-01 1.103853e-06 9.416105e-07
1.202264e+08 8.912509e+08 4.118564e-06 -8.763925e-08 2.707684e-08 2.543314e-01 1.104184e-06 9.417840e-07
1.202264e+08 1.000000e+09 4.115360e-06 -8.667794e-08 2.707684e-08 2.543666e-01 1.104794e-06 9.421961e-07
1.202264e+08 1.122018e+09 4.111354e-06 -8.539619e-08 2.707684e-08 2.544486e-01 1.105736e-06 9.428472e-07
1.202264e+08 1.258925e+09 4.106387e-06 -8.427467e-08 2.707684e-08 2.545775e-01 1.107035e-06 9.438464e-07
1.202264e+08 1.412538e+09 4.100139e-06 -8.299292e-08 2.707684e-08 2.547886e-01 1.108872e-06 9.452818e-07
1.202264e+08 1.584893e+09 4.092128e-06 -8.171118e-08 2.707684e-08 2.550880e-01 1.111351e-06 9.472428e-07
1.202264e+08 1.778279e+09 4.082034e-06 -8.026922e-08 2.707684e-08 2.555112e-01 1.114657e-06 9.499293e-07
1.202264e+08 1.995262e+09 4.069537e-06 -7.882726e-08 2.707684e-08 2.560708e-01 1.118926e-06 9.534355e-07
1.202264e+08 2.238721e+09 4.053676e-06 -7.738529e-08 2.707684e-08 2.568207e-01 1.124479e-06 9.580348e-07
1.202264e+08 2.511886e+09 4.033648e-06 -7.578311e-08 2.707684e-08 2.577923e-01 1.131544e-06 9.639429e-07
1.202264e+08 2.818383e+09 4.008494e-06 -7.418093e-08 2.707684e-08 2.590538e-01 1.140490e-06 9.714743e-07
1.202264e+08 3.162278e+09 3.976931e-06 -7.257875e-08 2.707684e-08 2.606454e-01 1.151679e-06 9.809600e-07
1.202264e+08 3.548134e+09 3.937037e-06 -7.081636e-08 2.707684e-08 2.626637e-01 1.165605e-06 9.928675e-07
1.202264e+08 3.981072e+09 3.886889e-06 -6.905396e-08 2.707684e-08 2.651856e-01 1.182854e-06 1.007677e-06
1.202264e+08 4.466836e+09 3.823923e-06 -7.193788e-08 2.707684e-08 2.690977e-01 1.207845e-06 1.029559e-06

1.258925e+08 1.000000e+07 4.200916e-06 -1.047826e-07 2.755750e-08 2.498791e-01 1.079000e-06 9.166242e-07
1.258925e+08 1.584893e+07 4.199634e-06 -1.044621e-07 2.755750e-08 2.505186e-01 1.082259e-06 9.199438e-07
1.258925e+08 2.511886e+07 4.197391e-06 -1.039815e-07 2.755750e-08 2.511539e-01 1.085529e-06 9.232967e-07
1.258925e+08 3.981072e+07 4.194988e-06 -1.033406e-07 2.755750e-08 2.513854e-01 1.086754e-06 9.245519e-07
1.258925e+08 6.309573e+07 4.193225e-06 -1.025395e-07 2.755750e-08 2.513043e-01 1.086429e-06 9.242326e-07
1.258925e+08 1.000000e+08 4.192264e-06 -1.014180e-07 2.755750e-08 2.511192e-01 1.085529e-06 9.233393e-07
1.258925e+08 1.122018e+08 4.192104e-06 -1.009373e-07 2.755750e-08 2.510614e-01 1.085279e-06 9.231054e-07
1.258925e+08 1.258925e+08 4.192104e-06 -1.006169e-07 2.755750e-08 2.510036e-01 1.085004e-06 9.228292e-07
1.258925e+08 1.412538e+08 4.191944e-06 -1.002965e-07 2.755750e-08 2.509401e-01 1.084704e-06 9.225530e-07
1.258925e+08 1.584893e+08 4.191784e-06 -9.981581e-08 2.755750e-08 2.508765e-01 1.084429e-06 9.222768e-07
1.258925e+08 1.778279e+08 4.191784e-06 -9.949538e-08 2.755750e-08 2.508130e-01 1.084130e-06 9.219584e-07
1.258925e+08 1.995262e+08 4.191623e-06 -9.901472e-08 2.755750e-08 2.507495e-01 1.083830e-06 9.216824e-07
1.258925e+08 2.238721e+08 4.191463e-06 -9.837385e-08 2.755750e-08 2.506802e-01 1.083531e-06 9.213641e-07
1.258925e+08 2.511886e+08 4.191303e-06 -9.789320e-08 2.755750e-08 2.506052e-01 1.083207e-06 9.210460e-07
1.258925e+08 2.818383e+08 4.190982e-06 -9.725233e-08 2.755750e-08 2.505302e-01 1.082882e-06 9.207279e-07
1.258925e+08 3.162278e+08 4.190662e-06 -9.677167e-08 2.755750e-08 2.504552e-01 1.082583e-06 9.204100e-07
1.258925e+08 3.548134e+08 4.190342e-06 -9.613080e-08 2.755750e-08 2.503802e-01 1.082284e-06 9.200921e-07
1.258925e+08 3.981072e+08 4.189861e-06 -9.532971e-08 2.755750e-08 2.503053e-01 1.081985e-06 9.197744e-07
1.258925e+08 4.466836e+08 4.189220e-06 -9.468884e-08 2.755750e-08 2.502304e-01 1.081736e-06 9.194991e-07
1.258925e+08 5.011872e+08 4.188419e-06 -9.388775e-08 2.755750e-08 2.501555e-01 1.081487e-06 9.192239e-07
1.258925e+08 5.623413e+08 4.187458e-06 -9.308666e-08 2.755750e-08 2.500921e-01 1.081338e-06 9.190123e-07
1.258925e+08 6.309573e+08 4.186176e-06 -9.212535e-08 2.755750e-08 2.500345e-01 1.081238e-06 9.188430e-07
1.258925e+08 7.079458e+08 4.184574e-06 -9.116404e-08 2.755750e-08 2.500000e-01 1.081288e-06 9.188218e-07
1.258925e+08 7.943282e+08 4.182651e-06 -9.020273e-08 2.755750e-08 2.499712e-01 1.081437e-06 9.188430e-07
1.258925e+08 8.912509e+08 4.180088e-06 -8.924143e-08 2.755750e-08 2.499827e-01 1.081811e-06 9.190757e-07
1.258925e+08 1.000000e+09 4.177043e-06 -8.811990e-08 2.755750e-08 2.500173e-01 1.082434e-06 9.194991e-07
1.258925e+08 1.122018e+09 4.173038e-06 -8.699837e-08 2.755750e-08 2.501036e-01 1.083356e-06 9.201769e-07
1.258925e+08 1.258925e+09 4.168231e-06 -8.571663e-08 2.755750e-08 2.502419e-01 1.084679e-06 9.211944e-07
1.258925e+08 1.412538e+09 4.161983e-06 -8.443489e-08 2.755750e-08 2.504552e-01 1.086529e-06 9.226592e-07
1.258925e+08 1.584893e+09 4.154132e-06 -8.315314e-08 2.755750e-08 2.507668e-01 1.089059e-06 9.247010e-07
1.258925e+08 1.778279e+09 4.144359e-06 -8.171118e-08 2.755750e-08 2.511944e-01 1.092349e-06 9.274090e-07
1.258925e+08 1.995262e+09 4.131862e-06 -8.026922e-08 2.755750e-08 2.517735e-01 1.096709e-06 9.310035e-07
1.258925e+08 2.238721e+09 4.116161e-06 -7.882726e-08 2.755750e-08 2.525399e-01 1.102304e-06 9.356885e-07
1.258925e+08 2.511886e+09 4.096614e-06 -7.722508e-08 2.755750e-08 2.535362e-01 1.109408e-06 9.416973e-07
1.258925e+08 2.818383e+09 4.071780e-06 -7.562290e-08 2.755750e-08 2.548121e-01 1.118385e-06 9.493390e-07
1.258925e+08 3.162278e+09 4.040698e-06 -7.386050e-08 2.755750e-08 2.564366e-01 1.129669e-06 9.589839e-07
1.258925e+08 3.548134e+09 4.001445e-06 -7.209810e-08 2.755750e-08 2.584878e-01 1.143724e-06 9.710941e-07
1.258925e+08 3.981072e+09 3.952097e-06 -7.033570e-08 2.755750e-08 2.610598e-01 1.161104e-06 9.861462e-07
1.258925e+08 4.466836e+09 3.889933e-06 -7.321963e-08 2.755750e-08 2.650269e-01 1.186264e-06 1.008304e-06

1.318257e+08 1.000000e+07 4.251705e-06 -1.063848e-07 2.803815e-08 2.482390e-01 1.070561e-06 9.079696e-07
1.318257e+08 1.584893e+07 4.252026e-06 -1.060643e-07 2.803815e-08 2.481476e-01 1.070142e-06 9.075307e-07
1.318257e+08 2.511886e+07 4.252666e-06 -1.055837e-07 2.803815e-08 2.479020e-01 1.068910e-06 9.062986e-07
1.318257e+08 3.981072e+07 4.253467e-06 -1.049428e-07 2.803815e-08 2.474571e-01 1.066698e-06 9.040476e-07
1.318257e+08 6.309573e+07 4.254108e-06 -1.041417e-07 2.803815e-08 2.470131e-01 1.064514e-06 9.018645e-07
1.318257e+08 1.000000e+08 4.254429e-06 -1.030202e-07 2.803815e-08 2.466891e-01 1.062922e-06 9.002669e-07
1.318257e+08 1.122018e+08 4.254429e-06 -1.026997e-07 2.803815e-08 2.466210e-01 1.062604e-06 8.999353e-07
1.318257e+08 1.258925e+08 4.254429e-06 -1.022191e-07 2.803815e-08 2.465528e-01 1.062286e-06 8.996246e-07
1.318257e+08 1.412538e+08 4.254269e-06 -1.018986e-07 2.803815e-08 2.464904e-01 1.061992e-06 8.993346e-07
1.318257e+08 1.584893e+08 4.254269e-06 -1.014180e-07 2.803815e-08 2.464223e-01 1.061699e-06 8.990447e-07
1.318257e+08 1.778279e+08 4.254108e-06 -1.010976e-07 2.803815e-08 2.463599e-01 1.061405e-06 8.987550e-07
1.318257e+08 1.995262e+08 4.254108e-06 -1.006169e-07 2.803815e-08 2.462862e-01 1.061088e-06 8.984446e-07
1.318257e+08 2.238721e+08 4.253948e-06 -9.997603e-08 2.803815e-08 2.462181e-01 1.060795e-06 8.981343e-07
1.318257e+08 2.511886e+08 4.253628e-06 -9.949538e-08 2.803815e-08 2.461501e-01 1.060502e-06 8.978449e-07
1.318257e+08 2.818383e+08 4.253467e-06 -9.885451e-08 2.803815e-08 2.460764e-01 1.060184e-06 8.975348e-07
1.318257e+08 3.162278e+08 4.253147e-06 -9.837385e-08 2.803815e-08 2.460028e-01 1.059891e-06 8.972249e-07
1.318257e+08 3.548134e+08 4.252827e-06 -9.757276e-08 2.803815e-08 2.459235e-01 1.059550e-06 8.968737e-07
1.318257e+08 3.981072e+08 4.252346e-06 -9.693189e-08 2.803815e-08 2.458499e-01 1.059281e-06 8.965847e-07
1.318257e+08 4.466836e+08 4.251545e-06 -9.613080e-08 2.803815e-08 2.457763e-01 1.059037e-06 8.963163e-07
1.318257e+08 5.011872e+08 4.250904e-06 -9.548993e-08 2.803815e-08 2.457084e-01 1.058818e-06 8.960481e-07
1.318257e+08 5.623413e+08 4.249943e-06 -9.452862e-08 2.803815e-08 2.456462e-01 1.058647e-06 8.958418e-07
1.318257e+08 6.309573e+08 4.248661e-06 -9.372753e-08 2.803815e-08 2.455953e-01 1.058574e-06 8.957180e-07
1.318257e+08 7.079458e+08 4.247059e-06 -9.276622e-08 2.803815e-08 2.455557e-01 1.058623e-06 8.956561e-07
1.318257e+08 7.943282e+08 4.245296e-06 -9.180491e-08 2.803815e-08 2.455331e-01 1.058794e-06 8.957180e-07
1.318257e+08 8.912509e+08 4.242733e-06 -9.068339e-08 2.803815e-08 2.455444e-01 1.059159e-06 8.959449e-07
1.318257e+08 1.000000e+09 4.239689e-06 -8.956186e-08 2.803815e-08 2.455783e-01 1.059769e-06 8.963782e-07
1.318257e+08 1.122018e+09 4.235843e-06 -8.844034e-08 2.803815e-08 2.456745e-01 1.060746e-06 8.971216e-07
1.318257e+08 1.258925e+09 4.231037e-06 -8.715859e-08 2.803815e-08 2.458159e-01 1.062090e-06 8.981550e-07
1.318257e+08 1.412538e+09 4.224788e-06 -8.603707e-08 2.803815e-08 2.460368e-01 1.063950e-06 8.996660e-07
1.318257e+08 1.584893e+09 4.217098e-06 -8.459510e-08 2.803815e-08 2.463542e-01 1.066477e-06 9.017399e-07
1.318257e+08 1.778279e+09 4.207485e-06 -8.315314e-08 2.803815e-08 2.467971e-01 1.069821e-06 9.045265e-07
1.318257e+08 1.995262e+09 4.195148e-06 -8.171118e-08 2.803815e-08 2.473831e-01 1.074190e-06 9.081787e-07
1.318257e+08 2.238721e+09 4.179767e-06 -8.026922e-08 2.803815e-08 2.481647e-01 1.079820e-06 9.129380e-07
1.318257e+08 2.511886e+09 4.160541e-06 -7.866704e-08 2.803815e-08 2.491782e-01 1.086954e-06 9.190334e-07
1.318257e+08 2.818383e+09 4.136028e-06 -7.690464e-08 2.803815e-08 2.504840e-01 1.096027e-06 9.268113e-07
1.318257e+08 3.162278e+09 4.105426e-06 -7.530246e-08 2.803815e-08 2.521390e-01 1.107392e-06 9.366154e-07
1.318257e+08 3.548134e+09 4.066813e-06 -7.354006e-08 2.803815e-08 2.542319e-01 1.121531e-06 9.489237e-07
1.318257e+08 3.981072e+09 4.018107e-06 -7.161745e-08 2.803815e-08 2.568503e-01 1.139072e-06 9.642315e-07
1.318257e+08 4.466836e+09 3.956904e-06 -6.985505e-08 2.803815e-08 2.601118e-01 1.160677e-06 9.831534e-07

1.380384e+08 1.000000e+07 4.321079e-06 -1.079869e-07 2.835859e-08 2.435454e-01 1.046794e-06 8.835707e-07
1.380384e+08 1.584893e+07 4.319958e-06 -1.076665e-07 2.835859e-08 2.433885e-01 1.046023e-06 8.827979e-07
1.380384e+08 2.511886e+07 4.318196e-06 -1.071858e-07 2.835859e-08 2.431980e-01 1.045084e-06 8.818431e-07
1.380384e+08 3.981072e+07 4.317074e-06 -1.065450e-07 2.835859e-08 2.428902e-01 1.043593e-06 8.803215e-07
1.380384e+08 6.309573e+07 4.317394e-06 -1.057439e-07 2.835859e-08 2.424823e-01 1.041577e-06 8.782968e-07
1.380384e+08 1.000000e+08 4.317715e-06 -1.046224e-07 2.835859e-08 2.421475e-01 1.039971e-06 8.766804e-07
1.380384e+08 1.122018e+08 4.317875e-06 -1.043019e-07 2.835859e-08 2.420695e-01 1.039612e-06 8.763171e-07
1.380384e+08 1.258925e+08 4.317715e-06 -1.038213e-07 2.835859e-08 2.420082e-01 1.039325e-06 8.760347e-07
1.380384e+08 1.412538e+08 4.317715e-06 -1.035008e-07 2.835859e-08 2.419413e-01 1.039014e-06 8.757322e-07
1.380384e+08 1.584893e+08 4.317715e-06 -1.030202e-07 2.835859e-08 2.418745e-01 1.038727e-06 8.754298e-07
1.380384e+08 1.778279e+08 4.317555e-06 -1.026997e-07 2.835859e-08 2.418132e-01 1.038440e-06 8.751476e-07
1.380384e+08 1.995262e+08 4.317394e-06 -1.022191e-07 2.835859e-08 2.417464e-01 1.038153e-06 8.748655e-07
1.380384e+08 2.238721e+08 4.317394e-06 -1.015782e-07 2.835859e-08 2.416740e-01 1.037818e-06 8.745231e-07
1.380384e+08 2.511886e+08 4.317074e-06 -1.010976e-07 2.835859e-08 2.416073e-01 1.037532e-06 8.742413e-07
1.380384e+08 2.818383e+08 4.316914e-06 -1.004567e-07 2.835859e-08 2.415350e-01 1.037245e-06 8.739394e-07
1.380384e+08 3.162278e+08 4.316593e-06 -9.997603e-08 2.835859e-08 2.414571e-01 1.036911e-06 8.735973e-07
1.380384e+08 3.548134e+08 4.316273e-06 -9.917494e-08 2.835859e-08 2.413848e-01 1.036624e-06 8.732957e-07
1.380384e+08 3.981072e+08 4.315632e-06 -9.853407e-08 2.835859e-08 2.413126e-01 1.036362e-06 8.730142e-07
1.380384e+08 4.466836e+08 4.315151e-06 -9.773298e-08 2.835859e-08 2.412348e-01 1.036099e-06 8.727328e-07
1.380384e+08 5.011872e+08 4.314350e-06 -9.693189e-08 2.835859e-08 2.411682e-01 1.035884e-06 8.724716e-07
1.380384e+08 5.623413e+08 4.313389e-06 -9.613080e-08 2.835859e-08 2.411071e-01 1.035741e-06 8.722908e-07
1.380384e+08 6.309573e+08 4.312267e-06 -9.532971e-08 2.835859e-08 2.410571e-01 1.035670e-06 8.721703e-07
1.380384e+08 7.079458e+08 4.310665e-06 -9.436840e-08 2.835859e-08 2.410183e-01 1.035717e-06 8.721101e-07
1.380384e+08 7.943282e+08 4.308743e-06 -9.340709e-08 2.835859e-08 2.410072e-01 1.035908e-06 8.722306e-07
1.380384e+08 8.912509e+08 4.306339e-06 -9.228557e-08 2.835859e-08 2.410127e-01 1.036290e-06 8.724716e-07
1.380384e+08 1.000000e+09 4.303295e-06 -9.116404e-08 2.835859e-08 2.410627e-01 1.036934e-06 8.729338e-07
1.380384e+08 1.122018e+09 4.299610e-06 -9.004252e-08 2.835859e-08 2.411515e-01 1.037866e-06 8.736577e-07
1.380384e+08 1.258925e+09 4.294804e-06 -8.876077e-08 2.835859e-08 2.413070e-01 1.039253e-06 8.747648e-07
1.380384e+08 1.412538e+09 4.288715e-06 -8.747903e-08 2.835859e-08 2.415350e-01 1.041145e-06 8.763171e-07
1.380384e+08 1.584893e+09 4.281185e-06 -8.603707e-08 2.835859e-08 2.418577e-01 1.043665e-06 8.783979e-07
1.380384e+08 1.778279e+09 4.271572e-06 -8.475532e-08 2.835859e-08 2.423093e-01 1.047035e-06 8.812341e-07
1.380384e+08 1.995262e+09 4.259556e-06 -8.315314e-08 2.835859e-08 2.429126e-01 1.051432e-06 8.849552e-07
1.380384e+08 2.238721e+09 4.244335e-06 -8.171118e-08 2.835859e-08 2.437081e-01 1.057088e-06 8.897978e-07
1.380384e+08 2.511886e+09 4.225269e-06 -8.010900e-08 2.835859e-08 2.447428e-01 1.064293e-06 8.960068e-07
1.380384e+08 2.818383e+09 4.201236e-06 -7.834660e-08 2.835859e-08 2.460708e-01 1.073424e-06 9.039435e-07
1.380384e+08 3.162278e+09 4.171115e-06 -7.658420e-08 2.835859e-08 2.477593e-01 1.084854e-06 9.139055e-07
1.380384e+08 3.548134e+09 4.132984e-06 -7.482181e-08 2.835859e-08 2.498906e-01 1.099110e-06 9.264059e-07
1.380384e+08 3.981072e+09 4.085239e-06 -7.305941e-08 2.835859e-08 2.525457e-01 1.116738e-06 9.419141e-07
1.380384e+08 4.466836e+09 4.024836e-06 -7.113679e-08 2.835859e-08 2.558645e-01 1.138522e-06 9.611503e-07

1.445440e+08 1.000000e+07 4.392056e-06 -1.097493e-07 2.883924e-08 2.363633e-01 1.010884e-06 8.464500e-07
1.445440e+08 1.584893e+07 4.390454e-06 -1.094289e-07 2.883924e-08 2.371811e-01 1.014966e-06 8.506900e-07
1.445440e+08 2.511886e+07 4.387890e-06 -1.089482e-07 2.883924e-08 2.377497e-01 1.017821e-06 8.536725e-07
1.445440e+08 3.981072e+07 4.385167e-06 -1.083074e-07 2.883924e-08 2.378537e-01 1.018360e-06 8.542624e-07
1.445440e+08 6.309573e+07 4.383404e-06 -1.073461e-07 2.883924e-08 2.376950e-01 1.017610e-06 8.535153e-07
1.445440e+08 1.000000e+08 4.382603e-06 -1.062245e-07 2.883924e-08 2.374816e-01 1.016603e-06 8.525136e-07
1.445440e+08 1.122018e+08 4.382443e-06 -1.059041e-07 2.883924e-08 2.374269e-01 1.016369e-06 8.522781e-07
1.445440e+08 1.258925e+08 4.382283e-06 -1.055837e-07 2.883924e-08 2.373668e-01 1.016088e-06 8.519837e-07
1.445440e+08 1.412538e+08 4.382283e-06 -1.051030e-07 2.883924e-08 2.373012e-01 1.015807e-06 8.517091e-07
1.445440e+08 1.584893e+08 4.382123e-06 -1.047826e-07 2.883924e-08 2.372411e-01 1.015527e-06 8.514346e-07
1.445440e+08 1.778279e+08 4.381962e-06 -1.043019e-07 2.883924e-08 2.371811e-01 1.015269e-06 8.511798e-07
1.445440e+08 1.995262e+08 4.381962e-06 -1.038213e-07 2.883924e-08 2.371155e-01 1.014942e-06 8.508663e-07
1.445440e+08 2.238721e+08 4.381802e-06 -1.033406e-07 2.883924e-08 2.370446e-01 1.014662e-06 8.505724e-07
1.445440e+08 2.511886e+08 4.381642e-06 -1.026997e-07 2.883924e-08 2.369736e-01 1.014358e-06 8.502591e-07
1.445440e+08 2.818383e+08 4.381321e-06 -1.022191e-07 2.883924e-08 2.369027e-01 1.014055e-06 8.499655e-07
1.445440e+08 3.162278e+08 4.381001e-06 -1.015782e-07 2.883924e-08 2.368318e-01 1.013774e-06 8.496720e-07
1.445440e+08 3.548134e+08 4.380681e-06 -1.009373e-07 2.883924e-08 2.367555e-01 1.013471e-06 8.493395e-07
1.445440e+08 3.981072e+08 4.380200e-06 -1.001362e-07 2.883924e-08 2.366846e-01 1.013191e-06 8.490657e-07
1.445440e+08 4.466836e+08 4.379559e-06 -9.949538e-08 2.883924e-08 2.366138e-01 1.012958e-06 8.487921e-07
1.445440e+08 5.011872e+08 4.378918e-06 -9.869429e-08 2.883924e-08 2.365429e-01 1.012748e-06 8.485576e-07
1.445440e+08 5.623413e+08 4.377957e-06 -9.773298e-08 2.883924e-08 2.364885e-01 1.012631e-06 8.483817e-07
1.445440e+08 6.309573e+08 4.376835e-06 -9.693189e-08 2.883924e-08 2.364340e-01 1.012538e-06 8.482450e-07
1.445440e+08 7.079458e+08 4.375233e-06 -9.597058e-08 2.883924e-08 2.364068e-01 1.012631e-06 8.482450e-07
1.445440e+08 7.943282e+08 4.373311e-06 -9.484906e-08 2.883924e-08 2.363959e-01 1.012818e-06 8.483622e-07
1.445440e+08 8.912509e+08 4.371067e-06 -9.388775e-08 2.883924e-08 2.364014e-01 1.013191e-06 8.485966e-07
1.445440e+08 1.000000e+09 4.368023e-06 -9.276622e-08 2.883924e-08 2.364558e-01 1.013868e-06 8.491048e-07
1.445440e+08 1.122018e+09 4.364178e-06 -9.148448e-08 2.883924e-08 2.365538e-01 1.014825e-06 8.498677e-07
1.445440e+08 1.258925e+09 4.359532e-06 -9.036295e-08 2.883924e-08 2.367064e-01 1.016182e-06 8.509838e-07
1.445440e+08 1.412538e+09 4.353604e-06 -8.892099e-08 2.883924e-08 2.369463e-01 1.018102e-06 8.525725e-07
1.445440e+08 1.584893e+09 4.346073e-06 -8.763925e-08 2.883924e-08 2.372794e-01 1.020660e-06 8.547150e-07
1.445440e+08 1.778279e+09 4.336781e-06 -8.619728e-08 2.883924e-08 2.377388e-01 1.024050e-06 8.575932e-07
1.445440e+08 1.995262e+09 4.324925e-06 -8.475532e-08 2.883924e-08 2.383527e-01 1.028469e-06 8.613929e-07
1.445440e+08 2.238721e+09 4.310024e-06 -8.315314e-08 2.883924e-08 2.391663e-01 1.034145e-06 8.663060e-07
1.445440e+08 2.511886e+09 4.291119e-06 -8.155096e-08 2.883924e-08 2.402205e-01 1.041409e-06 8.726524e-07
1.445440e+08 2.818383e+09 4.267567e-06 -7.978856e-08 2.883924e-08 2.415683e-01 1.050537e-06 8.806459e-07
1.445440e+08 3.162278e+09 4.237766e-06 -7.802617e-08 2.883924e-08 2.432876e-01 1.062041e-06 8.907817e-07
1.445440e+08 3.548134e+09 4.200275e-06 -7.626377e-08 2.883924e-08 2.454539e-01 1.076394e-06 9.034649e-07
1.445440e+08 3.981072e+09 4.153171e-06 -7.434115e-08 2.883924e-08 2.481647e-01 1.094161e-06 9.192451e-07
1.445440e+08 4.466836e+09 4.093890e-06 -7.257875e-08 2.883924e-08 2.515301e-01 1.116044e-06 9.387313e-07

1.513561e+08 1.000000e+07 4.443646e-06 -1.113515e-07 2.931989e-08 2.344121e-01 1.001155e-06 8.362985e-07
1.513561e+08 1.584893e+07 4.444287e-06 -1.110311e-07 2.931989e-08 2.343257e-01 1.000740e-06 8.358749e-07
1.513561e+08 2.511886e+07 4.445088e-06 -1.105504e-07 2.931989e-08 2.340615e-01 9.994736e-07 8.345864e-07
1.513561e+08 3.981072e+07 4.446210e-06 -1.099095e-07 2.931989e-08 2.335770e-01 9.971289e-07 8.321686e-07
1.513561e+08 6.309573e+07 4.447171e-06 -1.091085e-07 2.931989e-08 2.331149e-01 9.948814e-07 8.298724e-07
1.513561e+08 1.000000e+08 4.447652e-06 -1.079869e-07 2.931989e-08 2.327823e-01 9.933249e-07 8.282879e-07
1.513561e+08 1.122018e+08 4.447652e-06 -1.076665e-07 2.931989e-08 2.327180e-01 9.930047e-07 8.279828e-07
1.513561e+08 1.258925e+08 4.447652e-06 -1.071858e-07 2.931989e-08 2.326537e-01 9.927075e-07 8.276778e-07
1.513561e+08 1.412538e+08 4.447652e-06 -1.068654e-07 2.931989e-08 2.325948e-01 9.924561e-07 8.274110e-07
1.513561e+08 1.584893e+08 4.447491e-06 -1.063848e-07 2.931989e-08 2.325305e-01 9.921591e-07 8.271443e-07
1.513561e+08 1.778279e+08 4.447491e-06 -1.059041e-07 2.931989e-08 2.324663e-01 9.918850e-07 8.268587e-07
1.513561e+08 1.995262e+08 4.447331e-06 -1.054234e-07 2.931989e-08 2.324021e-01 9.915881e-07 8.265541e-07
1.513561e+08 2.238721e+08 4.447171e-06 -1.049428e-07 2.931989e-08 2.323325e-01 9.912913e-07 8.262687e-07
1.513561e+08 2.511886e+08 4.447011e-06 -1.044621e-07 2.931989e-08 2.322630e-01 9.909946e-07 8.259644e-07
1.513561e+08 2.818383e+08 4.446851e-06 -1.038213e-07 2.931989e-08 2.321935e-01 9.906980e-07 8.256601e-07
1.513561e+08 3.162278e+08 4.446530e-06 -1.031804e-07 2.931989e-08 2.321240e-01 9.904243e-07 8.253750e-07
1.513561e+08 3.548134e+08 4.446210e-06 -1.025395e-07 2.931989e-08 2.320492e-01 9.901279e-07 8.250710e-07
1.513561e+08 3.981072e+08 4.445729e-06 -1.017384e-07 2.931989e-08 2.319797e-01 9.898772e-07 8.248050e-07
1.513561e+08 4.466836e+08 4.445088e-06 -1.010976e-07 2.931989e-08 2.319103e-01 9.896493e-07 8.245392e-07
1.513561e+08 5.011872e+08 4.444287e-06 -1.002965e-07 2.931989e-08 2.318409e-01 9.894442e-07 8.243114e-07
1.513561e+08 5.623413e+08 4.443486e-06 -9.933516e-08 2.931989e-08 2.317822e-01 9.893075e-07 8.241216e-07
1.513561e+08 6.309573e+08 4.442364e-06 -9.853407e-08 2.931989e-08 2.317341e-01 9.892392e-07 8.240078e-07
1.513561e+08 7.079458e+08 4.440923e-06 -9.757276e-08 2.931989e-08 2.317075e-01 9.893075e-07 8.240078e-07
1.513561e+08 7.943282e+08 4.439000e-06 -9.645124e-08 2.931989e-08 2.316968e-01 9.895353e-07 8.241406e-07
1.513561e+08 8.912509e+08 4.436597e-06 -9.548993e-08 2.931989e-08 2.317128e-01 9.899228e-07 8.244063e-07
1.513561e+08 1.000000e+09 4.433713e-06 -9.436840e-08 2.931989e-08 2.317661e-01 9.905840e-07 8.249190e-07
1.513561e+08 1.122018e+09 4.430028e-06 -9.308666e-08 2.931989e-08 2.318676e-01 9.915653e-07 8.257172e-07
1.513561e+08 1.258925e+09 4.425381e-06 -9.180491e-08 2.931989e-08 2.320278e-01 9.929590e-07 8.268778e-07
1.513561e+08 1.412538e+09 4.419453e-06 -9.052317e-08 2.931989e-08 2.322737e-01 9.948814e-07 8.284977e-07
1.513561e+08 1.584893e+09 4.412244e-06 -8.924143e-08 2.931989e-08 2.326109e-01 9.974274e-07 8.306753e-07
1.513561e+08 1.778279e+09 4.402791e-06 -8.779946e-08 2.931989e-08 2.330880e-01 1.000855e-06 8.336453e-07
1.513561e+08 1.995262e+09 4.391255e-06 -8.619728e-08 2.931989e-08 2.337115e-01 1.005290e-06 8.374739e-07
